definhar;1;ver
definido;1;adj
definitivamente;1;adv
definitivo;1;adj
deflation;1;nr
deflação;1;nom
deformar;1;ver
defrontar;1;ver
degenerativo;1;adj
degradar;1;ver
degrau;1;nom
degringolar;1;ver
deitado;1;adj
deitar;1;ver
delegaçao;1;nr
delegação;1;nom
delfim;1;nom
deliberar;1;ver
delicadeza;1;nom
delirante;1;adj
delirar;1;ver
delícia;1;nom
demagogia;1;nom
demagogias;1;nr
demandar;1;ver
demarcar;1;ver
demarcação;1;nom
demasiadamente;1;adv
demo;1;nom
democratas_caviar;1;nr
democraticamente;1;adv
democratizar;1;ver
demofóbica;1;nr
demográfico;1;adj
demonizado;1;nr
demonizados;1;nr
demonizar;1;nr
demorado;1;adj
dengue;1;nom
deodoro;1;nom
depauperante;1;nr
depauperação;1;nom
deplorável;1;adj
depoimento;1;nom
deportiva;1;nr
depositante;1;nom
deposição;1;nom
depredar;1;ver
depressa;1;adv
derramamento;1;nom
derramar;1;ver
derrapagem;1;nom
derrapar;1;ver
derreter;1;ver
desabafo;1;nom
desabonador;1;adj
desacerto;1;nom
desacordo;1;nom
desafeição;1;nom
desafeto;1;adj
desafiador;1;adj
desajuizada;1;nr
desalento;1;nom
desamparo;1;nom
desancoragem;1;nr
desaparecido;1;adj
desarranjo;1;nom
desarticular;1;ver
desassistir;1;ver
desatender;1;ver
desburocratizar;1;ver
desburocratização;1;nom
descalibrado;1;nr
descambar;1;ver
descansar;1;ver
descapitalizar;1;nr
descarte;1;nom
descartável;1;adj
descentralização;1;nom
descoberta;1;nom
descolar;1;ver
descompromissado;1;adj
desconexo;1;adj
desconhecer;1;ver
desconhecido;1;adj
desconhecimento;1;nom
desconstruir;1;ver
descontente;1;adj
descontrolado;1;adj
descontrolo;1;nom
descoordenação;1;nom
descrente;1;nom
descrição;1;nom
descuidar;1;ver
desdenhoso;1;adj
desdobramento;1;nom
desejado;1;adj
desejar;1;ver
desembarcar;1;ver
desembarque;1;nom
desembolsar;1;ver
desempate;1;nom
desencontro;1;nom
desenfreado;1;adj
desenhar;1;ver
desentendimento;1;nom
desenvolvimentista;1;adj
desesperadamente;1;adv
desesperado;1;adj
desestatizando;1;nr
desestatizações;1;nr
desestruturar;1;nr
desestímulo;1;nom
desfazer;1;ver
desfigurado;1;adj
desforra;1;nom
desgaste;1;nom
desgostar;1;ver
desguarnece;1;nr
desidratar;1;ver
desidratou;1;nr
designadamente;1;adv
designar;1;ver
designação;1;nom
desindexações;1;nr
desindustrialização;1;nr
desinstitucionalização;1;nr
desinvestimento;1;nom
deslanchar;1;ver
